"","x","y","language","predictor"
"3395",10.5139668402001,0.013244206665045,"ZH-CN","Entropy"
"3396",10.5366593357273,0.0120014649526929,"ZH-CN","Entropy"
"3397",10.5593518312545,0.0108499924663736,"ZH-CN","Entropy"
"3398",10.5820443267818,0.00980149503225965,"ZH-CN","Entropy"
"3399",10.604736822309,0.00886409513772762,"ZH-CN","Entropy"
"3400",10.6274293178362,0.00804209602057694,"ZH-CN","Entropy"
"3401",10.6501218133634,0.00733795915225222,"ZH-CN","Entropy"
"3402",10.6728143088906,0.00675729982040604,"ZH-CN","Entropy"
"3403",10.6955068044179,0.00627813845138098,"ZH-CN","Entropy"
"3404",10.7181992999451,0.00588890136749008,"ZH-CN","Entropy"
"3405",10.7408917954723,0.00557589677171016,"ZH-CN","Entropy"
"3406",10.7635842909995,0.00532404333959745,"ZH-CN","Entropy"
"3407",10.7862767865267,0.00511763678756003,"ZH-CN","Entropy"
"3408",10.808969282054,0.00494111872458487,"ZH-CN","Entropy"
"3409",10.8316617775812,0.00477981224335061,"ZH-CN","Entropy"
"3410",10.8543542731084,0.00462058963441697,"ZH-CN","Entropy"
"3411",10.8770467686356,0.00445096098452503,"ZH-CN","Entropy"
"3412",10.8997392641629,0.00426191419575779,"ZH-CN","Entropy"
"3413",10.9224317596901,0.00404982584660315,"ZH-CN","Entropy"
"3414",10.9451242552173,0.00381331645684034,"ZH-CN","Entropy"
"3415",10.9678167507445,0.00355350661060881,"ZH-CN","Entropy"
"3416",10.9905092462717,0.00327365059610425,"ZH-CN","Entropy"
"3417",11.013201741799,0.00297868308981879,"ZH-CN","Entropy"
"3418",11.0358942373262,0.00267471039194156,"ZH-CN","Entropy"
"3419",11.0585867328534,0.00236847885539662,"ZH-CN","Entropy"
"3420",11.0812792283806,0.00206695934837629,"ZH-CN","Entropy"
"3421",11.1039717239078,0.00177889885578861,"ZH-CN","Entropy"
"3422",11.1266642194351,0.00150887927341779,"ZH-CN","Entropy"
"3423",11.1493567149623,0.00126086828249992,"ZH-CN","Entropy"
"3424",11.1720492104895,0.00103757219207767,"ZH-CN","Entropy"
"3425",11.1947417060167,0.000840456163057858,"ZH-CN","Entropy"
"3426",11.2174342015439,0.000669837434177724,"ZH-CN","Entropy"
"3427",11.2401266970712,0.000525034318272407,"ZH-CN","Entropy"
"3428",11.2628191925984,0.00040455320981122,"ZH-CN","Entropy"
"3429",11.2855116881256,0.000306295880036796,"ZH-CN","Entropy"
"3430",11.3082041836528,0.000228923878439658,"ZH-CN","Entropy"
"3431",11.3308966791801,0.000169006369789879,"ZH-CN","Entropy"
"3432",11.3535891747073,0.000122697933271681,"ZH-CN","Entropy"
"3433",11.3762816702345,8.75547771669172e-05,"ZH-CN","Entropy"
"3434",11.3989741657617,6.13786317589332e-05,"ZH-CN","Entropy"
"3435",11.4216666612889,4.22513200722876e-05,"ZH-CN","Entropy"
"3436",11.4443591568162,2.85462028352793e-05,"ZH-CN","Entropy"
"3437",11.4670516523434,1.89213316419088e-05,"ZH-CN","Entropy"
"3438",0.0155599179470555,0.0184239213866649,"EN","Entropy"
"3439",0.0430733699836194,0.0195565727879201,"EN","Entropy"
"3440",0.0705868220201833,0.0205777816827814,"EN","Entropy"
"3441",0.0981002740567473,0.0214743153477092,"EN","Entropy"
"3442",0.125613726093311,0.0222375948210038,"EN","Entropy"
"3443",0.153127178129875,0.0228640309003886,"EN","Entropy"
"3444",0.180640630166439,0.0233551446006112,"EN","Entropy"
"3445",0.208154082203003,0.0237174621795971,"EN","Entropy"
"3446",0.235667534239567,0.0239492456811972,"EN","Entropy"
"3447",0.263180986276131,0.0240830541964984,"EN","Entropy"
"3448",0.290694438312695,0.0241412314902227,"EN","Entropy"
"3449",0.318207890349259,0.0241441154138343,"EN","Entropy"
"3450",0.345721342385823,0.0241119775948051,"EN","Entropy"
"3451",0.373234794422386,0.024064046393771,"EN","Entropy"
"3452",0.40074824645895,0.0240176273533043,"EN","Entropy"
"3453",0.428261698495514,0.0239873511758376,"EN","Entropy"
"3454",0.455775150532078,0.0239882764519282,"EN","Entropy"
"3455",0.483288602568642,0.0240269919731317,"EN","Entropy"
"3456",0.510802054605206,0.0241032496585699,"EN","Entropy"
"3457",0.53831550664177,0.0242151206549661,"EN","Entropy"
"3458",0.565828958678334,0.024357825427082,"EN","Entropy"
"3459",0.593342410714898,0.0245242814929652,"EN","Entropy"
"3460",0.620855862751462,0.024705706382779,"EN","Entropy"
"3461",0.648369314788026,0.0248922501705795,"EN","Entropy"
"3462",0.67588276682459,0.0250723684661162,"EN","Entropy"
"3463",0.703396218861154,0.0252332672601309,"EN","Entropy"
"3464",0.730909670897717,0.02536707853095,"EN","Entropy"
"3465",0.758423122934281,0.0254668762879364,"EN","Entropy"
"3466",0.785936574970845,0.0255273850837307,"EN","Entropy"
"3467",0.813450027007409,0.0255450634308246,"EN","Entropy"
"3468",0.840963479043973,0.0255181096793178,"EN","Entropy"
"3469",0.868476931080537,0.0254463995323246,"EN","Entropy"
"3470",0.895990383117101,0.0253297999302148,"EN","Entropy"
"3471",0.923503835153665,0.0251689647436108,"EN","Entropy"
"3472",0.951017287190229,0.0249737810698795,"EN","Entropy"
"3473",0.978530739226793,0.0247496504545909,"EN","Entropy"
"3474",1.00604419126336,0.024502588526563,"EN","Entropy"
"3475",1.03355764329992,0.02423910202074,"EN","Entropy"
"3476",1.06107109533648,0.0239660947732118,"EN","Entropy"
"3477",1.08858454737305,0.0236908010209416,"EN","Entropy"
"3478",1.11609799940961,0.0234208579492189,"EN","Entropy"
"3479",1.14361145144618,0.0231678402626676,"EN","Entropy"
"3480",1.17112490348274,0.022939139758021,"EN","Entropy"
"3481",1.1986383555193,0.0227431505778467,"EN","Entropy"
"3482",1.22615180755587,0.0225883702397508,"EN","Entropy"
"3483",1.25366525959243,0.0224832755131625,"EN","Entropy"
"3484",1.281178711629,0.0224361578515394,"EN","Entropy"
"3485",1.30869216366556,0.0224549196741578,"EN","Entropy"
"3486",1.33620561570212,0.0225468334570301,"EN","Entropy"
"3487",1.36371906773869,0.022729995860973,"EN","Entropy"
"3488",1.39123251977525,0.0230006955343836,"EN","Entropy"
"3489",1.41874597181182,0.0233591772605814,"EN","Entropy"
"3490",1.44625942384838,0.023805577202273,"EN","Entropy"
"3491",1.47377287588494,0.0243378507129085,"EN","Entropy"
"3492",1.50128632792151,0.0249517151200411,"EN","Entropy"
"3493",1.52879977995807,0.0256406775492704,"EN","Entropy"
"3494",1.55631323199463,0.0263961525052828,"EN","Entropy"
"3495",1.5838266840312,0.0272118637120039,"EN","Entropy"
"3496",1.61134013606776,0.0280695922153727,"EN","Entropy"
"3497",1.63885358810433,0.0289529569109981,"EN","Entropy"
"3498",1.66636704014089,0.0298485957484138,"EN","Entropy"
"3499",1.69388049217745,0.0307436270562121,"EN","Entropy"
"3500",1.72139394421402,0.0316261339058605,"EN","Entropy"
"3501",1.74890739625058,0.0324856026107227,"EN","Entropy"
"3502",1.77642084828715,0.0333133009987951,"EN","Entropy"
"3503",1.80393430032371,0.0340994289018096,"EN","Entropy"
"3504",1.83144775236027,0.0348388260212225,"EN","Entropy"
"3505",1.85896120439684,0.0355345198957158,"EN","Entropy"
"3506",1.8864746564334,0.0361882543712174,"EN","Entropy"
"3507",1.91398810846997,0.0368036228467542,"EN","Entropy"
"3508",1.94150156050653,0.0373857329952221,"EN","Entropy"
"3509",1.96901501254309,0.0379408206093106,"EN","Entropy"
"3510",1.99652846457966,0.0384758243880352,"EN","Entropy"
"3511",2.02404191661622,0.038997743670146,"EN","Entropy"
"3512",2.05155536865279,0.0395145325846703,"EN","Entropy"
"3513",2.07906882068935,0.0400330671061864,"EN","Entropy"
"3514",2.10658227272591,0.0405572289111648,"EN","Entropy"
"3515",2.13409572476248,0.0410891672951578,"EN","Entropy"
"3516",2.16160917679904,0.041629142215121,"EN","Entropy"
"3517",2.1891226288356,0.0421754593219707,"EN","Entropy"
"3518",2.21663608087217,0.0427245010236041,"EN","Entropy"
"3519",2.24414953290873,0.0432707481437641,"EN","Entropy"
"3520",2.2716629849453,0.0438039227820413,"EN","Entropy"
"3521",2.29917643698186,0.0443159265667936,"EN","Entropy"
"3522",2.32668988901842,0.0447981274211229,"EN","Entropy"
"3523",2.35420334105499,0.0452423340942924,"EN","Entropy"
"3524",2.38171679309155,0.0456413326729772,"EN","Entropy"
"3525",2.40923024512812,0.0459893839116676,"EN","Entropy"
"3526",2.43674369716468,0.0462826625871726,"EN","Entropy"
"3527",2.46425714920124,0.0465196206899501,"EN","Entropy"
"3528",2.49177060123781,0.046694469785845,"EN","Entropy"
"3529",2.51928405327437,0.046819426734298,"EN","Entropy"
"3530",2.54679750531094,0.0469036754424139,"EN","Entropy"
"3531",2.5743109573475,0.0469573316500077,"EN","Entropy"
"3532",2.60182440938406,0.046992296884807,"EN","Entropy"
"3533",2.62933786142063,0.0470218603297672,"EN","Entropy"
"3534",2.65685131345719,0.047060284550076,"EN","Entropy"
"3535",2.68436476549376,0.0471223938000949,"EN","Entropy"
"3536",2.71187821753032,0.0472293933850019,"EN","Entropy"
"3537",2.73939166956688,0.047397486329733,"EN","Entropy"
"3538",2.76690512160345,0.0476383154364904,"EN","Entropy"
"3539",2.79441857364001,0.0479649425682441,"EN","Entropy"
"3540",2.82193202567658,0.0483895555143802,"EN","Entropy"
"3541",2.84944547771314,0.0489233731686772,"EN","Entropy"
"3542",2.8769589297497,0.0495765348565694,"EN","Entropy"
"3543",2.90447238178627,0.0503579593634833,"EN","Entropy"
"3544",2.93198583382283,0.0512858590595785,"EN","Entropy"
"3545",2.9594992858594,0.0523682538035172,"EN","Entropy"
"3546",2.98701273789596,0.0535952971156154,"EN","Entropy"
"3547",3.01452618993252,0.054965928300796,"EN","Entropy"
"3548",3.04203964196909,0.0564757106430109,"EN","Entropy"
"3549",3.06955309400565,0.0581164582247716,"EN","Entropy"
"3550",3.09706654604221,0.0598759482993804,"EN","Entropy"
"3551",3.12457999807878,0.0617377459367317,"EN","Entropy"
"3552",3.15209345011534,0.0636833158745793,"EN","Entropy"
"3553",3.17960690215191,0.0656843103456807,"EN","Entropy"
"3554",3.20712035418847,0.0677009676531551,"EN","Entropy"
"3555",3.23463380622503,0.0697010533810977,"EN","Entropy"
"3556",3.2621472582616,0.0716514818025914,"EN","Entropy"
"3557",3.28966071029816,0.0735195046005032,"EN","Entropy"
"3558",3.31717416233473,0.0752739465625204,"EN","Entropy"
"3559",3.34468761437129,0.0768864466506194,"EN","Entropy"
"3560",3.37220106640785,0.0783305217903852,"EN","Entropy"
"3561",3.39971451844442,0.0795590029875115,"EN","Entropy"
"3562",3.42722797048098,0.0805885988008893,"EN","Entropy"
"3563",3.45474142251755,0.0814180948791822,"EN","Entropy"
"3564",3.48225487455411,0.0820532386447481,"EN","Entropy"
"3565",3.50976832659067,0.0825063931875284,"EN","Entropy"
"3566",3.53728177862724,0.0827959543591257,"EN","Entropy"
"3567",3.5647952306638,0.0829455578493281,"EN","Entropy"
"3568",3.59230868270036,0.0829831047479111,"EN","Entropy"
"3569",3.61982213473693,0.082934519422849,"EN","Entropy"
"3570",3.64733558677349,0.08284884366559,"EN","Entropy"
"3571",3.67484903881006,0.0827601106595584,"EN","Entropy"
"3572",3.70236249084662,0.0826991648448182,"EN","Entropy"
"3573",3.72987594288318,0.0826944200467406,"EN","Entropy"
"3574",3.75738939491975,0.0827712442395113,"EN","Entropy"
"3575",3.78490284695631,0.0829515177068155,"EN","Entropy"
"3576",3.81241629899288,0.083253362254786,"EN","Entropy"
"3577",3.83992975102944,0.083707138873045,"EN","Entropy"
"3578",3.867443203066,0.0843164642812159,"EN","Entropy"
"3579",3.89495665510257,0.0850786521273488,"EN","Entropy"
"3580",3.92247010713913,0.0859950195056716,"EN","Entropy"
"3581",3.9499835591757,0.0870638623123328,"EN","Entropy"
"3582",3.97749701121226,0.0882805414147057,"EN","Entropy"
"3583",4.00501046324882,0.0896374983086793,"EN","Entropy"
"3584",4.03252391528539,0.0911242003742136,"EN","Entropy"
"3585",4.06003736732195,0.0927341691096693,"EN","Entropy"
"3586",4.08755081935852,0.0944447800829529,"EN","Entropy"
"3587",4.11506427139508,0.0962234707016336,"EN","Entropy"
"3588",4.14257772343164,0.0980438288800427,"EN","Entropy"
"3589",4.17009117546821,0.0998761959805808,"EN","Entropy"
"3590",4.19760462750477,0.101688123510635,"EN","Entropy"
"3591",4.22511807954134,0.103445042789035,"EN","Entropy"
"3592",4.2526315315779,0.105111151155443,"EN","Entropy"
"3593",4.28014498361446,0.106642906494901,"EN","Entropy"
"3594",4.30765843565103,0.107986479461498,"EN","Entropy"
"3595",4.33517188768759,0.109128612765002,"EN","Entropy"
"3596",4.36268533972415,0.11004731273594,"EN","Entropy"
"3597",4.39019879176072,0.110728164629696,"EN","Entropy"
"3598",4.41771224379728,0.111165464170108,"EN","Entropy"
"3599",4.44522569583385,0.111363055458303,"EN","Entropy"
"3600",4.47273914787041,0.111334832780479,"EN","Entropy"
"3601",4.50025259990697,0.11110277279873,"EN","Entropy"
"3602",4.52776605194354,0.110689076179739,"EN","Entropy"
"3603",4.5552795039801,0.110171365153046,"EN","Entropy"
"3604",4.58279295601667,0.109602974403024,"EN","Entropy"
"3605",4.61030640805323,0.109040619121191,"EN","Entropy"
"3606",4.63781986008979,0.108542147621756,"EN","Entropy"
"3607",4.66533331212636,0.108164252513293,"EN","Entropy"
"3608",4.69284676416292,0.107960210949872,"EN","Entropy"
"3609",4.72036021619949,0.107977723972941,"EN","Entropy"
"3610",4.74787366823605,0.108299302179687,"EN","Entropy"
"3611",4.77538712027261,0.108923429374168,"EN","Entropy"
"3612",4.80290057230918,0.109857180469032,"EN","Entropy"
"3613",4.83041402434574,0.111101268964556,"EN","Entropy"
"3614",4.8579274763823,0.11264541536934,"EN","Entropy"
"3615",4.88544092841887,0.114469059570587,"EN","Entropy"
"3616",4.91295438045543,0.116542413678448,"EN","Entropy"
"3617",4.940467832492,0.118827820242136,"EN","Entropy"
"3618",4.96798128452856,0.121292866763668,"EN","Entropy"
"3619",4.99549473656513,0.12386689350807,"EN","Entropy"
"3620",5.02300818860169,0.126491994056515,"EN","Entropy"
"3621",5.05052164063825,0.129120232151794,"EN","Entropy"
"3622",5.07803509267482,0.131707077573214,"EN","Entropy"
"3623",5.10554854471138,0.13421278192017,"EN","Entropy"
"3624",5.13306199674794,0.136603484116145,"EN","Entropy"
"3625",5.16057544878451,0.138852019057544,"EN","Entropy"
"3626",5.18808890082107,0.14092456391231,"EN","Entropy"
"3627",5.21560235285764,0.14280712207846,"EN","Entropy"
"3628",5.2431158048942,0.144511483143666,"EN","Entropy"
"3629",5.27062925693076,0.146041082883538,"EN","Entropy"
"3630",5.29814270896733,0.14740326124923,"EN","Entropy"
"3631",5.32565616100389,0.148607990643146,"EN","Entropy"
"3632",5.35316961304046,0.149666585224249,"EN","Entropy"
"3633",5.38068306507702,0.150590443103936,"EN","Entropy"
"3634",5.40819651711358,0.151384457490371,"EN","Entropy"
"3635",5.43570996915015,0.152049904034141,"EN","Entropy"
"3636",5.46322342118671,0.152603934343799,"EN","Entropy"
"3637",5.49073687322328,0.153046235599545,"EN","Entropy"
"3638",5.51825032525984,0.153373556806213,"EN","Entropy"
"3639",5.5457637772964,0.153580285901375,"EN","Entropy"
"3640",5.57327722933297,0.153659228170218,"EN","Entropy"
"3641",5.60079068136953,0.153602549259874,"EN","Entropy"
"3642",5.6283041334061,0.153400601832987,"EN","Entropy"
"3643",5.65581758544266,0.153027825738308,"EN","Entropy"
"3644",5.68333103747922,0.152505054431489,"EN","Entropy"
"3645",5.71084448951579,0.151836929177639,"EN","Entropy"
"3646",5.73835794155235,0.151033372759114,"EN","Entropy"
"3647",5.76587139358891,0.150109877226012,"EN","Entropy"
"3648",5.79338484562548,0.149087541618834,"EN","Entropy"
"3649",5.82089829766204,0.147992859468885,"EN","Entropy"
"3650",5.84841174969861,0.146857257825069,"EN","Entropy"
"3651",5.87592520173517,0.145723392558239,"EN","Entropy"
"3652",5.90343865377173,0.144638789141936,"EN","Entropy"
"3653",5.9309521058083,0.143643920100651,"EN","Entropy"
"3654",5.95846555784486,0.142778353016976,"EN","Entropy"
"3655",5.98597900988143,0.142079342825781,"EN","Entropy"
"3656",6.01349246191799,0.141580503845946,"EN","Entropy"
"3657",6.04100591395455,0.141310568303961,"EN","Entropy"
"3658",6.06851936599112,0.141292262920109,"EN","Entropy"
"3659",6.09603281802768,0.141572130206365,"EN","Entropy"
"3660",6.12354627006425,0.142138871375949,"EN","Entropy"
"3661",6.15105972210081,0.142973244232243,"EN","Entropy"
"3662",6.17857317413737,0.144060971886656,"EN","Entropy"
"3663",6.20608662617394,0.145380177823905,"EN","Entropy"
"3664",6.2336000782105,0.146902119078676,"EN","Entropy"
"3665",6.26111353024706,0.148592124792293,"EN","Entropy"
"3666",6.28862698228363,0.15041071616165,"EN","Entropy"
"3667",6.31614043432019,0.152317106130723,"EN","Entropy"
"3668",6.34365388635676,0.15425329697246,"EN","Entropy"
"3669",6.37116733839332,0.156168246816183,"EN","Entropy"
"3670",6.39868079042988,0.158019798258007,"EN","Entropy"
"3671",6.42619424246645,0.159769246452171,"EN","Entropy"
"3672",6.45370769450301,0.161382286083428,"EN","Entropy"
"3673",6.48122114653958,0.162829772324426,"EN","Entropy"
"3674",6.50873459857614,0.164088287208794,"EN","Entropy"
"3675",6.5362480506127,0.165129881330978,"EN","Entropy"
"3676",6.56376150264927,0.165929113367266,"EN","Entropy"
"3677",6.59127495468583,0.16650839036194,"EN","Entropy"
"3678",6.6187884067224,0.166872206285615,"EN","Entropy"
"3679",6.64630185875896,0.167029877881043,"EN","Entropy"
"3680",6.67381531079552,0.166994939241798,"EN","Entropy"
"3681",6.70132876283209,0.166784494158849,"EN","Entropy"
"3682",6.72884221486865,0.16641853873586,"EN","Entropy"
"3683",6.75635566690522,0.165917504507492,"EN","Entropy"
"3684",6.78386911894178,0.165296894199509,"EN","Entropy"
"3685",6.81138257097834,0.164600212994067,"EN","Entropy"
"3686",6.83889602301491,0.16385110145695,"EN","Entropy"
"3687",6.86640947505147,0.163071943483327,"EN","Entropy"
"3688",6.89392292708804,0.16228333591281,"EN","Entropy"
"3689",6.9214363791246,0.161503623277739,"EN","Entropy"
"3690",6.94894983116116,0.160748506793804,"EN","Entropy"
"3691",6.97646328319773,0.160030736586536,"EN","Entropy"
"3692",7.00397673523429,0.159367750578658,"EN","Entropy"
"3693",7.03149018727085,0.158759251383317,"EN","Entropy"
"3694",7.05900363930742,0.15820565072657,"EN","Entropy"
"3695",7.08651709134398,0.157705425890156,"EN","Entropy"
"3696",7.11403054338055,0.157254789946816,"EN","Entropy"
"3697",7.14154399541711,0.156848132459071,"EN","Entropy"
"3698",7.16905744745367,0.15647849553653,"EN","Entropy"
"3699",7.19657089949024,0.156138069300105,"EN","Entropy"
"3700",7.2240843515268,0.155819924563641,"EN","Entropy"
"3701",7.25159780356337,0.155513081339735,"EN","Entropy"
"3702",7.27911125559993,0.155209918877357,"EN","Entropy"
"3703",7.3066247076365,0.154904907331284,"EN","Entropy"
"3704",7.33413815967306,0.154593804754374,"EN","Entropy"
"3705",7.36165161170962,0.154273715326098,"EN","Entropy"
"3706",7.38916506374619,0.153943073694651,"EN","Entropy"
"3707",7.41667851578275,0.153601559344625,"EN","Entropy"
"3708",7.44419196781931,0.153249303456538,"EN","Entropy"
"3709",7.47170541985588,0.15288864957474,"EN","Entropy"
"3710",7.49921887189244,0.152522691534781,"EN","Entropy"
"3711",7.526732323929,0.152153681205433,"EN","Entropy"
"3712",7.55424577596557,0.151783518435272,"EN","Entropy"
"3713",7.58175922800213,0.151413487672681,"EN","Entropy"
"3714",7.6092726800387,0.151044033534992,"EN","Entropy"
"3715",7.63678613207526,0.150674584423272,"EN","Entropy"
"3716",7.66429958411183,0.150303143524394,"EN","Entropy"
"3717",7.69181303614839,0.14992533978261,"EN","Entropy"
"3718",7.71932648818495,0.149536739258823,"EN","Entropy"
"3719",7.74683994022152,0.149131980265793,"EN","Entropy"
"3720",7.77435339225808,0.148705282717776,"EN","Entropy"
"3721",7.80186684429465,0.148250780686952,"EN","Entropy"
"3722",7.82938029633121,0.147762874198453,"EN","Entropy"
"3723",7.85689374836777,0.147236587056987,"EN","Entropy"
"3724",7.88440720040434,0.146667074494594,"EN","Entropy"
"3725",7.9119206524409,0.146046005215493,"EN","Entropy"
"3726",7.93943410447746,0.145379615683435,"EN","Entropy"
"3727",7.96694755651403,0.144669983082509,"EN","Entropy"
"3728",7.99446100855059,0.143921081719073,"EN","Entropy"
"3729",8.02197446058716,0.143138712634812,"EN","Entropy"
"3730",8.04948791262372,0.142330363657659,"EN","Entropy"
"3731",8.07700136466028,0.141505002641118,"EN","Entropy"
"3732",8.10451481669685,0.140672806808872,"EN","Entropy"
"3733",8.13202826873341,0.139847756194003,"EN","Entropy"
"3734",8.15954172076998,0.139042713603619,"EN","Entropy"
"3735",8.18705517280654,0.138268382608269,"EN","Entropy"
"3736",8.2145686248431,0.137534401885106,"EN","Entropy"
"3737",8.24208207687967,0.13684872241996,"EN","Entropy"
"3738",8.26959552891623,0.136217086549746,"EN","Entropy"
"3739",8.2971089809528,0.135642546138959,"EN","Entropy"
"3740",8.32462243298936,0.135125039944804,"EN","Entropy"
"3741",8.35213588502592,0.134665942373256,"EN","Entropy"
"3742",8.37964933706249,0.134250821936065,"EN","Entropy"
"3743",8.40716278909905,0.133864281791137,"EN","Entropy"
"3744",8.43467624113561,0.133490492117241,"EN","Entropy"
"3745",8.46218969317218,0.133111562516777,"EN","Entropy"
"3746",8.48970314520874,0.132708432177412,"EN","Entropy"
"3747",8.51721659724531,0.132261880047326,"EN","Entropy"
"3748",8.54473004928187,0.131753617495467,"EN","Entropy"
"3749",8.57224350131843,0.131159607884425,"EN","Entropy"
